ID_USER,GENERO,MONTO,FECHA,HORA,ESTABLECIMIENTO,CIUDAD,TIPO_TC,LINEA_TC,INTERES_TC,STATUS_TXN,IS_PRIME,DCTO,CASHBACK,FRAUDE,DIA_DE_LA_SEMANA,MODEL,DEVICE_SCORE,OS
3256,M,106.6400735,2020-01-04,22,Farmacia,,Fsica,61000,49,Aceptada,True,0.0,1.066400735,0,Saturday,2020,3,WEB
3257,M,89.49207158,2020-01-03,3,Abarrotes,Toluca,Fsica,44000,48,Aceptada,False,0.0,0.894920716,0,Friday,2020,5,WEB
3257,M,574.6571598,2020-01-22,18,,Toluca,Virtual,44000,48,Aceptada,False,0.0,11.4931432,0,Wednesday,2020,1,WEB
3257,M,884.998293,2020-01-10,12,Farmacia,Toluca,Virtual,44000,48,Aceptada,False,176.9996586,14.15997269,0,Friday,2020,3,","
3258,M,684.0676944,2020-01-12,22,MPago,Merida,Fsica,85000,45,Aceptada,False,68.40676944,6.15660925,0,Sunday,2020,2,","
3258,M,51.80574357,2020-01-05,12,Farmacia,Merida,Fsica,85000,45,Aceptada,False,10.36114871,0.414445949,0,Sunday,2020,1,%%
3259,F,440.2383878,2020-01-10,17,MPago,,Fsica,76000,35,Aceptada,False,44.02383878,3.96214549,0,Friday,2020,5,%%
3259,F,414.6505039,2020-01-03,2,,,Fsica,76000,35,En proceso,False,0.0,4.146505039,0,Friday,2020,5,%%
3259,F,671.883645,2020-01-22,13,Super,,Fsica,76000,35,En proceso,False,134.376729,5.37506916,0,Wednesday,2020,2,%%
3259,F,372.3295531,2020-01-13,7,MPago,,Fsica,76000,35,Aceptada,False,0.0,3.723295531,0,Monday,2020,1,","
3259,F,422.6341853,2020-01-11,10,Farmacia,,Virtual,76000,35,Rechazada,False,42.26341853,7.607415335,0,Saturday,2020,4,%%
3259,F,994.7939348,2020-01-18,14,,,Fsica,76000,35,Aceptada,False,0.0,9.947939348,0,Saturday,2020,3,WEB
3259,F,195.0676605,2020-01-07,21,Abarrotes,,Fsica,76000,35,Aceptada,False,0.0,1.950676605,0,Tuesday,2020,4,WEB
3259,F,895.3928989,2020-01-17,15,Restaurante,,Fsica,76000,35,Aceptada,False,0.0,8.953928989,0,Friday,2020,4,","
3259,F,330.0895561,2020-01-14,3,MPago,,Virtual,76000,35,Aceptada,False,0.0,6.601791121,0,Tuesday,2020,3,ANDROID
3259,F,587.2908217,2020-01-09,4,Abarrotes,,Fsica,76000,35,Rechazada,False,0.0,5.872908217,0,Thursday,2020,1,WEB
3260,M,194.0014975,2020-01-08,9,,,Virtual,30000,63,Aceptada,False,0.0,3.880029951,0,Wednesday,2020,4,","
3260,M,437.8245491,2020-01-21,8,,,Fsica,30000,63,Aceptada,False,0.0,4.378245491,0,Tuesday,2020,4,ANDROID
3260,M,861.6662177,2020-01-15,2,Restaurante,,Virtual,30000,63,Aceptada,False,0.0,17.23332435,0,Wednesday,2020,1,%%
3260,M,647.7263717,2020-01-20,20,MPago,,Fsica,30000,63,En proceso,False,0.0,6.477263717,0,Monday,2020,4,ANDROID
3260,M,855.7385725,2020-01-09,5,,,Fsica,30000,63,Aceptada,False,0.0,8.557385725,0,Thursday,2020,1,ANDROID
3260,M,597.1290855,2020-01-20,4,Super,,Fsica,30000,63,Aceptada,False,0.0,5.971290855,0,Monday,2020,1,%%
3260,M,192.7481998,2020-01-06,19,MPago,,Fsica,30000,63,Aceptada,False,0.0,1.927481998,0,Monday,2020,5,ANDROID
3260,M,163.8691041,2020-01-13,15,Abarrotes,,Fsica,30000,63,Aceptada,False,32.77382083,1.310952833,0,Monday,2020,1,%%
3260,M,121.782861,2020-01-13,11,,,Virtual,30000,63,Aceptada,False,0.0,2.43565722,0,Monday,2020,1,ANDROID
3260,M,32.53973882,2020-01-15,9,,,Virtual,30000,63,Aceptada,False,3.253973882,0.585715299,0,Wednesday,2020,4,ANDROID
3260,M,101.6785265,2020-01-13,12,Super,,Fsica,30000,63,Aceptada,False,0.0,1.016785265,0,Monday,2020,4,","
3260,M,586.4992482,2020-01-08,7,Abarrotes,,Fsica,30000,63,Aceptada,False,0.0,5.864992482,0,Wednesday,2020,5,","
3260,M,272.1928712,2020-01-16,9,Abarrotes,,Virtual,30000,63,Aceptada,False,0.0,5.443857424,0,Thursday,2020,2,WEB
3260,M,521.6677498,2020-01-18,15,Restaurante,,Virtual,30000,63,Aceptada,False,0.0,10.433355,0,Saturday,2020,1,ANDROID
3260,M,850.2642735,2020-01-06,10,,,Virtual,30000,63,Aceptada,False,85.02642735,15.30475692,0,Monday,2020,3,ANDROID
3260,M,94.55963048,2020-01-17,20,,,Virtual,30000,63,Aceptada,False,0.0,1.89119261,0,Friday,2020,2,WEB
3261,M,968.666503,2020-01-05,10,Abarrotes,,Virtual,70000,34,Aceptada,True,96.8666503,17.43599705,0,Sunday,2020,2,ANDROID
3261,M,242.9831856,2020-01-10,4,,,Virtual,70000,34,Rechazada,True,0.0,4.859663711,0,Friday,2020,3,%%
3261,M,414.6463877,2020-01-08,10,Farmacia,,Virtual,70000,34,Aceptada,True,0.0,8.292927754,0,Wednesday,2020,2,%%
3261,M,893.7362296,2020-01-21,14,,,Fsica,70000,34,En proceso,True,178.7472459,7.149889837,0,Tuesday,2020,3,","
3261,M,232.6551167,2020-01-12,22,Restaurante,,Fsica,70000,34,En proceso,True,23.26551167,2.093896051,0,Sunday,2020,3,","
3261,M,459.251698,2020-01-15,11,MPago,,Fsica,70000,34,En proceso,True,45.9251698,4.133265282,0,Wednesday,2020,4,%%
3262,F,651.5394091,2020-01-10,19,,Toluca,Fsica,39000,41,Aceptada,False,0.0,6.515394091,0,Friday,2020,4,","
3262,F,456.8675121,2020-01-22,18,Super,Toluca,Fsica,39000,41,Aceptada,False,0.0,4.568675121,0,Wednesday,2020,2,ANDROID
3264,--,65.07316754,2020-01-12,5,,Toluca,Fsica,65000,47,En proceso,True,0.0,0.650731675,0,Sunday,2020,3,","
3264,--,596.3568743,2020-01-04,5,Farmacia,Toluca,Fsica,65000,47,En proceso,True,0.0,5.963568743,0,Saturday,2020,1,WEB
3264,--,524.6037212,2020-01-19,12,MPago,Toluca,Fsica,65000,47,En proceso,True,0.0,5.246037212,0,Sunday,2020,2,WEB
3264,--,534.8320918,2020-01-09,5,,Toluca,Fsica,65000,47,Rechazada,True,0.0,5.348320918,0,Thursday,2020,5,","
3264,--,930.4775481,2020-01-10,18,Abarrotes,Toluca,Fsica,65000,47,Rechazada,True,93.04775481,8.374297933,0,Friday,2020,1,WEB
3265,M,377.1700027,2020-01-04,21,Abarrotes,Merida,Fsica,88000,61,Aceptada,False,0.0,3.771700027,0,Saturday,2020,5,","
3265,M,293.655247,2020-01-10,10,Farmacia,Merida,Fsica,88000,61,Aceptada,False,0.0,2.93655247,0,Friday,2020,2,","
3265,M,833.6116511,2020-01-07,14,,Merida,Fsica,88000,61,Aceptada,False,0.0,8.336116511,0,Tuesday,2020,2,WEB
3265,M,686.2750783,2020-01-19,21,MPago,Merida,Virtual,88000,61,Rechazada,False,68.62750783,12.35295141,0,Sunday,2020,3,ANDROID
3265,M,155.2383741,2020-01-21,10,Farmacia,Merida,Fsica,88000,61,Aceptada,False,0.0,1.552383741,0,Tuesday,2020,3,%%
3265,M,572.4903105,2020-01-10,12,Farmacia,Merida,Virtual,88000,61,Aceptada,False,0.0,11.44980621,0,Friday,2020,1,%%
3265,M,281.1086996,2020-01-22,10,Farmacia,Merida,Virtual,88000,61,En proceso,False,28.11086996,5.059956593,0,Wednesday,2020,2,ANDROID
3265,M,920.5609877,2020-01-09,21,Restaurante,Merida,Fsica,88000,61,Aceptada,False,0.0,9.205609877,0,Thursday,2020,1,ANDROID
3265,M,924.6689147,2020-01-16,18,Abarrotes,Merida,Virtual,88000,61,En proceso,False,0.0,18.49337829,0,Thursday,2020,1,","
3265,M,145.9162753,2020-01-15,9,Restaurante,Merida,Virtual,88000,61,Aceptada,False,0.0,2.918325506,0,Wednesday,2020,3,ANDROID
3266,F,47.07150373,2020-01-12,7,MPago,,Virtual,74000,61,En proceso,False,0.0,0.941430075,0,Sunday,2020,1,WEB
3266,F,481.3167432,2020-01-21,22,,,Fsica,74000,61,En proceso,False,0.0,4.813167432,0,Tuesday,2020,5,%%
3266,F,801.4806482,2020-01-03,22,Restaurante,,Virtual,74000,61,Aceptada,False,0.0,16.02961296,0,Friday,2020,1,","
3266,F,146.2091347,2020-01-02,18,,,Fsica,74000,61,En proceso,False,0.0,1.462091347,0,Thursday,2020,2,ANDROID
3266,F,130.5904664,2020-01-09,18,Super,,Virtual,74000,61,En proceso,False,13.05904664,2.350628395,0,Thursday,2020,3,","
3266,F,432.4289686,2020-01-13,12,Abarrotes,,Fsica,74000,61,Aceptada,False,0.0,4.324289686,0,Monday,2020,3,%%
3266,F,837.1941607,2020-01-18,20,Abarrotes,,Fsica,74000,61,En proceso,False,0.0,8.371941607,0,Saturday,2020,4,WEB
3266,F,996.3847731,2020-01-05,20,Farmacia,,Fsica,74000,61,En proceso,False,0.0,9.963847731,1,Sunday,2020,2,%%
3266,F,761.1496031,2020-01-02,1,Abarrotes,,Virtual,74000,61,En proceso,False,0.0,15.22299206,0,Thursday,2020,5,ANDROID
3266,F,395.6200672,2020-01-11,1,,,Fsica,74000,61,Aceptada,False,0.0,3.956200672,0,Saturday,2020,4,WEB
3266,F,604.1311604,2020-01-16,1,,,Virtual,74000,61,Aceptada,False,0.0,12.08262321,0,Thursday,2020,4,WEB
3266,F,471.6577427,2020-01-20,13,Restaurante,,Fsica,74000,61,Rechazada,False,0.0,4.716577427,0,Monday,2020,2,WEB
3266,F,501.75986,2020-01-02,20,,,Fsica,74000,61,Rechazada,False,50.175986,4.51583874,0,Thursday,2020,2,ANDROID
3266,F,588.988954,2020-01-17,22,Super,,Fsica,74000,61,En proceso,False,117.7977908,4.711911632,0,Friday,2020,2,%%
3266,F,681.435684,2020-01-22,5,,,Virtual,74000,61,En proceso,False,0.0,13.62871368,0,Wednesday,2020,3,WEB
3266,F,433.3902117,2020-01-21,14,,,Fsica,74000,61,Rechazada,False,0.0,4.333902117,0,Tuesday,2020,4,","
3266,F,13.28171215,2020-01-08,22,Super,,Fsica,74000,61,En proceso,False,0.0,0.132817121,0,Wednesday,2020,1,%%
3266,F,139.5403717,2020-01-10,3,,,Fsica,74000,61,En proceso,False,0.0,1.395403717,0,Friday,2020,4,%%
3266,F,172.4090812,2020-01-15,14,Restaurante,,Fsica,74000,61,Rechazada,False,0.0,1.724090812,0,Wednesday,2020,3,ANDROID
3267,F,696.9379192,2020-01-20,5,Abarrotes,,Virtual,75000,39,Rechazada,False,69.69379192,12.54488255,0,Monday,2020,4,ANDROID
3268,F,993.6705285,2020-01-02,5,Farmacia,Merida,Fsica,91000,62,Aceptada,True,0.0,9.936705285,0,Thursday,2020,3,","
3268,F,621.4887821,2020-01-19,19,,Merida,Virtual,91000,62,En proceso,True,62.14887821,11.18679808,0,Sunday,2020,1,%%
3268,F,132.4940961,2020-01-12,12,Super,Merida,Fsica,91000,62,Aceptada,True,0.0,1.324940961,0,Sunday,2020,1,ANDROID
3269,M,601.4365209,2020-01-15,7,,Toluca,Fsica,35000,53,En proceso,False,0.0,6.014365209,0,Wednesday,2020,1,","
3269,M,700.9036062,2020-01-19,21,,Toluca,Fsica,35000,53,Rechazada,False,0.0,7.009036062,0,Sunday,2020,4,ANDROID
3269,M,365.8464545,2020-01-18,8,Abarrotes,Toluca,Fsica,35000,53,Aceptada,False,0.0,3.658464545,1,Saturday,2020,5,ANDROID
3269,M,507.6476404,2020-01-22,9,MPago,Toluca,Virtual,35000,53,Aceptada,False,0.0,10.15295281,0,Wednesday,2020,4,%%
3270,F,391.2893927,2020-01-15,3,,Guadalajara,Virtual,68000,54,Aceptada,True,0.0,7.825787854,0,Wednesday,2020,1,%%
3270,F,471.5902335,2020-01-20,14,MPago,Guadalajara,Fsica,68000,54,Aceptada,True,0.0,4.715902335,0,Monday,2020,3,ANDROID
3270,F,723.8866907,2020-01-04,22,,Guadalajara,Fsica,68000,54,Aceptada,True,0.0,7.238866907,0,Saturday,2020,1,ANDROID
3271,M,186.4408971,2020-01-16,14,,,Fsica,44000,37,Aceptada,False,0.0,1.864408971,0,Thursday,2020,4,","
3271,M,502.8189777,2020-01-22,12,,,Virtual,44000,37,Aceptada,False,0.0,10.05637955,0,Wednesday,2020,1,ANDROID
3271,M,228.5973942,2020-01-19,9,,,Fsica,44000,37,Rechazada,False,0.0,2.285973942,0,Sunday,2020,4,","
3272,F,334.7130308,2020-01-03,11,,Guadalajara,Fsica,87000,55,Aceptada,False,66.94260616,2.677704246,0,Friday,2020,5,WEB
3272,F,865.4079559,2020-01-09,9,Abarrotes,Guadalajara,Virtual,87000,55,Aceptada,False,0.0,17.30815912,0,Thursday,2020,1,%%
3272,F,80.97696107,2020-01-03,17,,Guadalajara,Virtual,87000,55,En proceso,False,0.0,1.619539221,0,Friday,2020,2,","
3273,M,452.3759178,2020-01-15,18,Super,Guadalajara,Fsica,39000,50,Aceptada,True,0.0,4.523759178,0,Wednesday,2020,2,","
3273,M,640.9212175,2020-01-16,1,Farmacia,Guadalajara,Fsica,39000,50,Aceptada,True,64.09212175,5.768290957,0,Thursday,2020,5,ANDROID
3273,M,445.1397409,2020-01-13,10,Restaurante,Guadalajara,Virtual,39000,50,Aceptada,True,0.0,8.902794818,0,Monday,2020,1,WEB
3273,M,979.9211473,2020-01-03,1,Farmacia,Guadalajara,Fsica,39000,50,Aceptada,True,0.0,9.799211473,0,Friday,2020,4,WEB
3273,M,284.1838734,2020-01-07,18,,Guadalajara,Fsica,39000,50,Aceptada,True,28.41838734,2.55765486,0,Tuesday,2020,5,ANDROID
3274,M,933.184843,2020-01-15,22,,Merida,Fsica,49000,51,Aceptada,False,0.0,9.33184843,0,Wednesday,2020,1,%%
3274,M,16.0176497,2020-01-02,19,MPago,Merida,Fsica,49000,51,Aceptada,False,1.60176497,0.144158847,0,Thursday,2020,2,WEB
3274,M,303.1173986,2020-01-09,18,Super,Merida,Fsica,49000,51,En proceso,False,30.31173986,2.728056587,0,Thursday,2020,3,%%
3274,M,665.1995286,2020-01-22,17,Super,Merida,Fsica,49000,51,En proceso,False,0.0,6.651995286,1,Wednesday,2020,2,WEB
3274,M,919.9663191,2020-01-03,19,,Merida,Virtual,49000,51,En proceso,False,0.0,18.39932638,0,Friday,2020,1,","
3274,M,617.2575829,2020-01-21,20,Super,Merida,Virtual,49000,51,Aceptada,False,0.0,12.34515166,0,Tuesday,2020,3,%%
3274,M,974.7294433,2020-01-03,7,Super,Merida,Fsica,49000,51,Aceptada,False,97.47294433,8.772564989,0,Friday,2020,4,%%
3274,M,312.8539139,2020-01-08,15,,Merida,Fsica,49000,51,Aceptada,False,62.57078278,2.502831311,0,Wednesday,2020,2,WEB
3274,M,786.5748477,2020-01-08,12,Farmacia,Merida,Virtual,49000,51,Aceptada,False,0.0,15.73149695,0,Wednesday,2020,4,WEB
3274,M,876.4178587,2020-01-19,7,,Merida,Fsica,49000,51,En proceso,False,0.0,8.764178587,0,Sunday,2020,2,ANDROID
3274,M,708.0144661,2020-01-03,20,Super,Merida,Fsica,49000,51,Aceptada,False,0.0,7.080144661,1,Friday,2020,3,","
3274,M,153.4838765,2020-01-10,2,Super,Merida,Fsica,49000,51,Aceptada,False,0.0,1.534838765,0,Friday,2020,2,ANDROID
3274,M,53.96985645,2020-01-14,10,Super,Merida,Virtual,49000,51,Aceptada,False,0.0,1.079397129,0,Tuesday,2020,3,%%
3274,M,979.8736489,2020-01-04,16,MPago,Merida,Fsica,49000,51,Aceptada,False,0.0,9.798736489,0,Saturday,2020,3,","
3274,M,147.5225163,2020-01-12,21,Abarrotes,Merida,Virtual,49000,51,Rechazada,False,0.0,2.950450326,0,Sunday,2020,5,","
3274,M,653.3146678,2020-01-19,17,Restaurante,Merida,Virtual,49000,51,En proceso,False,65.33146678,11.75966402,0,Sunday,2020,5,WEB
3274,M,928.4054919,2020-01-13,14,,Merida,Fsica,49000,51,Aceptada,False,185.6810984,7.427243935,0,Monday,2020,5,ANDROID
3274,M,655.6420675,2020-01-03,10,,Merida,Fsica,49000,51,Aceptada,False,0.0,6.556420675,0,Friday,2020,5,ANDROID
3275,--,13.63330196,2020-01-07,12,,,Fsica,28000,64,Aceptada,False,0.0,0.13633302,0,Tuesday,2020,3,ANDROID
3275,--,590.6095018,2020-01-15,10,Super,,Fsica,28000,64,Aceptada,False,0.0,5.906095018,0,Wednesday,2020,2,ANDROID
3275,--,909.5315468,2020-01-05,19,Abarrotes,,Virtual,28000,64,Aceptada,False,0.0,18.19063094,0,Sunday,2020,2,%%
3275,--,22.53154886,2020-01-15,16,Restaurante,,Fsica,28000,64,Aceptada,False,2.253154886,0.20278394,0,Wednesday,2020,4,WEB
3275,--,305.6500345,2020-01-15,2,,,Fsica,28000,64,En proceso,False,30.56500345,2.750850311,0,Wednesday,2020,3,ANDROID
3275,--,662.099998,2020-01-14,23,,,Fsica,28000,64,Rechazada,False,0.0,6.62099998,0,Tuesday,2020,1,ANDROID
3275,--,130.7316072,2020-01-21,16,,,Virtual,28000,64,Aceptada,False,0.0,2.614632144,0,Tuesday,2020,5,ANDROID
3276,--,203.9781408,2020-01-20,10,MPago,,Fsica,25000,39,En proceso,False,0.0,2.039781408,0,Monday,2020,3,ANDROID
3276,--,45.56659414,2020-01-07,12,Restaurante,,Virtual,25000,39,Aceptada,False,0.0,0.911331883,0,Tuesday,2020,2,WEB
3276,--,588.327192,2020-01-08,6,MPago,,Fsica,25000,39,En proceso,False,0.0,5.88327192,0,Wednesday,2020,3,ANDROID
3276,--,454.7027233,2020-01-15,18,Abarrotes,,Virtual,25000,39,Aceptada,False,45.47027233,8.184649019,0,Wednesday,2020,2,ANDROID
3276,--,834.556736,2020-01-17,5,,,Fsica,25000,39,Rechazada,False,0.0,8.34556736,0,Friday,2020,5,","
3276,--,311.8216274,2020-01-18,7,Abarrotes,,Virtual,25000,39,Aceptada,False,62.36432547,4.989146038,0,Saturday,2020,1,%%
3276,--,555.7843539,2020-01-02,20,Farmacia,,Virtual,25000,39,Aceptada,False,0.0,11.11568708,0,Thursday,2020,5,%%
3276,--,926.3644746,2020-01-17,14,,,Fsica,25000,39,Aceptada,False,185.2728949,7.410915797,0,Friday,2020,1,%%
3276,--,630.3035003,2020-01-05,19,Restaurante,,Fsica,25000,39,Aceptada,False,0.0,6.303035003,0,Sunday,2020,4,%%
3276,--,430.2740379,2020-01-19,21,,,Virtual,25000,39,Aceptada,False,0.0,8.605480757,0,Sunday,2020,2,%%
3276,--,249.37333,2020-01-10,9,Farmacia,,Fsica,25000,39,En proceso,False,0.0,2.4937333,0,Friday,2020,3,","
3276,--,429.8998458,2020-01-02,12,Super,,Fsica,25000,39,En proceso,False,0.0,4.298998458,0,Thursday,2020,3,ANDROID
3276,--,984.5401619,2020-01-04,18,,,Fsica,25000,39,Aceptada,False,0.0,9.845401619,0,Saturday,2020,1,%%
3276,--,739.9797853,2020-01-05,12,Farmacia,,Virtual,25000,39,Aceptada,False,0.0,14.79959571,0,Sunday,2020,2,","
3276,--,531.336782,2020-01-18,15,Super,,Fsica,25000,39,Rechazada,False,53.1336782,4.782031038,0,Saturday,2020,5,%%
3276,--,492.7294698,2020-01-14,20,,,Fsica,25000,39,Aceptada,False,0.0,4.927294698,0,Tuesday,2020,3,%%
3276,--,824.5402744,2020-01-07,20,,,Fsica,25000,39,Rechazada,False,0.0,8.245402744,0,Tuesday,2020,1,ANDROID
3276,--,548.0934451,2020-01-05,20,MPago,,Virtual,25000,39,Aceptada,False,0.0,10.9618689,0,Sunday,2020,4,","
3276,--,60.12285368,2020-01-09,14,Farmacia,,Virtual,25000,39,Aceptada,False,0.0,1.202457074,0,Thursday,2020,1,%%
3276,--,207.156916,2020-01-12,18,Super,,Fsica,25000,39,Aceptada,False,20.7156916,1.864412244,0,Sunday,2020,1,ANDROID
3276,--,396.6564323,2020-01-04,23,,,Fsica,25000,39,Aceptada,False,0.0,3.966564323,0,Saturday,2020,1,WEB
3276,--,87.23638762,2020-01-15,15,MPago,,Virtual,25000,39,Aceptada,False,0.0,1.744727752,0,Wednesday,2020,4,%%
3276,--,425.0698035,2020-01-18,21,Restaurante,,Fsica,25000,39,Aceptada,False,0.0,4.250698035,0,Saturday,2020,5,ANDROID
3276,--,759.9634851,2020-01-16,23,MPago,,Fsica,25000,39,Rechazada,False,0.0,7.599634851,1,Thursday,2020,5,","
3276,--,781.1087998,2020-01-06,23,,,Virtual,25000,39,Aceptada,False,0.0,15.622176,0,Monday,2020,2,","
3277,--,742.1834325,2020-01-15,5,MPago,,Fsica,49000,55,Aceptada,False,0.0,7.421834325,0,Wednesday,2020,4,WEB
3277,--,937.6165678,2020-01-20,16,,,Fsica,49000,55,Aceptada,False,0.0,9.376165678,0,Monday,2020,5,%%
3277,--,835.6894087,2020-01-14,17,,,Virtual,49000,55,Aceptada,False,0.0,16.71378817,0,Tuesday,2020,5,","
3277,--,125.2705155,2020-01-14,15,,,Fsica,49000,55,Aceptada,False,0.0,1.252705155,0,Tuesday,2020,2,%%
3277,--,463.6963993,2020-01-04,21,MPago,,Fsica,49000,55,Aceptada,False,0.0,4.636963993,0,Saturday,2020,4,WEB
3277,--,392.8947563,2020-01-21,22,Restaurante,,Fsica,49000,55,Aceptada,False,0.0,3.928947563,1,Tuesday,2020,3,%%
3277,--,735.434721,2020-01-05,15,,,Fsica,49000,55,En proceso,False,0.0,7.35434721,0,Sunday,2020,1,%%
3278,F,680.6601885,2020-01-21,17,Super,,Fsica,41000,55,En proceso,False,68.06601885,6.125941697,0,Tuesday,2020,4,","
3278,F,494.3663001,2020-01-11,7,Farmacia,,Virtual,41000,55,Aceptada,False,49.43663001,8.898593402,0,Saturday,2020,5,ANDROID
3279,M,193.2270618,2020-01-14,23,MPago,,Virtual,38000,43,Aceptada,False,0.0,3.864541236,0,Tuesday,2020,2,","
3279,M,700.6672185,2020-01-07,20,Super,,Virtual,38000,43,Aceptada,False,70.06672185,12.61200993,0,Tuesday,2020,3,ANDROID
3279,M,352.8867561,2020-01-18,5,MPago,,Virtual,38000,43,Aceptada,False,0.0,7.057735122,0,Saturday,2020,1,WEB
3279,M,602.3462807,2020-01-12,9,Super,,Fsica,38000,43,Aceptada,False,0.0,6.023462807,0,Sunday,2020,1,WEB
3279,M,92.47459485,2020-01-08,22,MPago,,Fsica,38000,43,Aceptada,False,0.0,0.924745948,0,Wednesday,2020,4,ANDROID
3279,M,463.6955161,2020-01-14,16,,,Virtual,38000,43,Aceptada,False,46.36955161,8.34651929,0,Tuesday,2020,2,%%
3279,M,23.11236967,2020-01-10,16,,,Virtual,38000,43,Aceptada,False,0.0,0.462247393,0,Friday,2020,1,%%
3280,F,83.86630257,2020-01-15,3,Farmacia,,Virtual,46000,43,Aceptada,True,0.0,1.677326051,0,Wednesday,2020,3,%%
3280,F,437.9519945,2020-01-05,9,,,Fsica,46000,43,Aceptada,True,0.0,4.379519945,0,Sunday,2020,5,","
3280,F,981.7177882,2020-01-18,20,Farmacia,,Virtual,46000,43,Aceptada,True,98.17177882,17.67092019,0,Saturday,2020,4,","
3280,F,212.4444119,2020-01-16,15,Farmacia,,Virtual,46000,43,Aceptada,True,21.24444119,3.823999414,0,Thursday,2020,5,WEB
3280,F,690.202264,2020-01-22,14,,,Fsica,46000,43,Aceptada,True,69.0202264,6.211820376,0,Wednesday,2020,5,ANDROID
3280,F,522.1628108,2020-01-18,16,MPago,,Virtual,46000,43,Aceptada,True,0.0,10.44325622,0,Saturday,2020,4,","
3280,F,353.4478385,2020-01-03,10,,,Fsica,46000,43,En proceso,True,35.34478385,3.181030546,0,Friday,2020,3,ANDROID
3281,M,295.8048758,2020-01-02,6,Restaurante,,Virtual,82000,35,Rechazada,False,0.0,5.916097517,0,Thursday,2020,5,","
3281,M,278.3520889,2020-01-04,20,,,Fsica,82000,35,Aceptada,False,0.0,2.783520889,0,Saturday,2020,3,WEB
3281,M,409.4840488,2020-01-20,4,MPago,,Fsica,82000,35,Aceptada,False,0.0,4.094840488,0,Monday,2020,3,%%
3281,M,981.8813926,2020-01-02,17,Restaurante,,Fsica,82000,35,Aceptada,False,0.0,9.818813926,0,Thursday,2020,5,WEB
3281,M,279.528978,2020-01-03,3,,,Fsica,82000,35,Aceptada,False,0.0,2.79528978,0,Friday,2020,5,","
3281,M,634.8397616,2020-01-15,18,Restaurante,,Fsica,82000,35,En proceso,False,0.0,6.348397616,0,Wednesday,2020,3,WEB
3281,M,381.1086242,2020-01-19,3,MPago,,Fsica,82000,35,Aceptada,False,38.11086242,3.429977617,0,Sunday,2020,2,","
3281,M,270.7625362,2020-01-09,19,MPago,,Virtual,82000,35,Aceptada,False,0.0,5.415250725,0,Thursday,2020,1,WEB
3281,M,425.9837734,2020-01-05,6,,,Virtual,82000,35,En proceso,False,0.0,8.519675467,0,Sunday,2020,5,","
3281,M,173.8800894,2020-01-02,7,MPago,,Fsica,82000,35,Rechazada,False,0.0,1.738800894,0,Thursday,2020,1,%%
3281,M,308.007656,2020-01-18,7,,,Fsica,82000,35,Aceptada,False,0.0,3.08007656,0,Saturday,2020,1,WEB
3281,M,511.5277592,2020-01-15,19,Restaurante,,Fsica,82000,35,Aceptada,False,51.15277592,4.603749832,0,Wednesday,2020,3,WEB
3281,M,874.5618424,2020-01-14,15,,,Fsica,82000,35,En proceso,False,0.0,8.745618424,0,Tuesday,2020,5,","
3282,M,925.6358923,2020-01-02,16,Restaurante,Monterrey,Fsica,63000,61,En proceso,False,185.1271785,7.405087138,0,Thursday,2020,4,","
3282,M,670.3084621,2020-01-10,23,Restaurante,Monterrey,Fsica,63000,61,Aceptada,False,67.03084621,6.032776159,1,Friday,2020,1,","
3282,M,488.0569288,2020-01-16,17,Super,Monterrey,Fsica,63000,61,Aceptada,False,0.0,4.880569288,0,Thursday,2020,2,","
3282,M,340.596442,2020-01-13,9,,Monterrey,Fsica,63000,61,Rechazada,False,0.0,3.40596442,0,Monday,2020,2,","
3282,M,265.186636,2020-01-14,19,Super,Monterrey,Virtual,63000,61,Aceptada,False,0.0,5.303732721,0,Tuesday,2020,2,%%
3283,F,727.9794312,2020-01-02,19,Restaurante,,Fsica,93000,61,Aceptada,False,0.0,7.279794312,0,Thursday,2020,1,ANDROID
3283,F,242.6996026,2020-01-05,19,Farmacia,,Fsica,93000,61,Aceptada,False,0.0,2.426996026,0,Sunday,2020,3,ANDROID
3283,F,546.0239001,2020-01-05,17,,,Fsica,93000,61,Aceptada,False,54.60239001,4.914215101,0,Sunday,2020,3,ANDROID
3284,--,391.0710455,2020-01-11,14,Restaurante,Toluca,Virtual,31000,64,Aceptada,False,0.0,7.821420909,0,Saturday,2020,1,WEB
3285,M,422.0306173,2020-01-22,2,Abarrotes,Monterrey,Fsica,93000,64,Aceptada,False,42.20306173,3.798275555,0,Wednesday,2020,3,","
3285,M,856.3698106,2020-01-03,16,Abarrotes,Monterrey,Virtual,93000,64,Rechazada,False,0.0,17.12739621,0,Friday,2020,5,%%
3285,M,867.825884,2020-01-03,16,,Monterrey,Fsica,93000,64,Aceptada,False,0.0,8.67825884,0,Friday,2020,3,ANDROID
3285,M,243.1301019,2020-01-12,8,Super,Monterrey,Fsica,93000,64,Aceptada,False,24.31301019,2.188170917,0,Sunday,2020,5,ANDROID
3286,F,607.4897182,2020-01-11,15,Super,Toluca,Fsica,66000,50,Aceptada,False,0.0,6.074897182,0,Saturday,2020,2,%%
3286,F,527.6532906,2020-01-17,16,,Toluca,Fsica,66000,50,Aceptada,False,0.0,5.276532906,0,Friday,2020,5,%%
