ID_USER,GENERO,MONTO,FECHA,HORA,ESTABLECIMIENTO,CIUDAD,TIPO_TC,LINEA_TC,INTERES_TC,STATUS_TXN,IS_PRIME,DCTO,CASHBACK,FRAUDE,DIA_DE_LA_SEMANA,MODEL,DEVICE_SCORE,OS
2873,F,482.5250738,2020-01-23,22,,Monterrey,Fsica,37000,48,Aceptada,False,48.25250738,4.342725664,0,Thursday,2020,5,%%
2874,M,520.06115,2020-01-30,7,Restaurante,,Fsica,67000,52,En proceso,False,0.0,5.2006115,0,Thursday,2020,4,WEB
2874,M,89.91681226,2020-01-24,13,,,Virtual,67000,52,Rechazada,False,0.0,1.798336245,0,Friday,2020,4,WEB
2875,M,282.7050958,2020-01-30,4,Abarrotes,Monterrey,Fsica,71000,63,Aceptada,False,0.0,2.827050958,0,Thursday,2020,1,","
2875,M,424.8306064,2020-01-27,3,,Monterrey,Virtual,71000,63,Aceptada,False,0.0,8.496612127,0,Monday,2020,2,","
2876,M,510.9154205,2020-01-27,22,MPago,,Fsica,26000,32,Aceptada,False,0.0,5.109154205,0,Monday,2020,2,%%
2876,M,785.8794297,2020-01-30,23,Restaurante,,Fsica,26000,32,Aceptada,False,0.0,7.858794297,0,Thursday,2020,3,ANDROID
2876,M,88.91811333,2020-01-28,19,Super,,Virtual,26000,32,Aceptada,False,0.0,1.778362267,0,Tuesday,2020,2,ANDROID
2876,M,122.8322333,2020-01-23,12,MPago,,Virtual,26000,32,Aceptada,False,0.0,2.456644666,0,Thursday,2020,3,","
2876,M,186.76823,2020-01-26,22,,,Fsica,26000,32,En proceso,False,18.676823,1.68091407,0,Sunday,2020,3,ANDROID
2877,M,138.0625553,2020-01-30,15,Farmacia,,Fsica,54000,35,Aceptada,False,13.80625553,1.242562998,0,Thursday,2020,3,","
2877,M,545.9085395,2020-01-30,22,Super,,Fsica,54000,35,En proceso,False,0.0,5.459085395,0,Thursday,2020,1,%%
2878,--,71.50584749,2020-01-29,22,,,Fsica,82000,60,Aceptada,False,0.0,0.715058475,0,Wednesday,2020,5,%%
2878,--,289.7847384,2020-01-28,10,Farmacia,,Virtual,82000,60,Aceptada,False,28.97847384,5.216125291,0,Tuesday,2020,5,ANDROID
2878,--,52.65727552,2020-01-30,3,Abarrotes,,Virtual,82000,60,Aceptada,False,0.0,1.05314551,0,Thursday,2020,4,","
2880,--,910.371766,2020-01-26,14,Farmacia,,Fsica,51000,42,Aceptada,False,0.0,9.10371766,0,Sunday,2020,2,","
2880,--,405.9358626,2020-01-24,5,Super,,Fsica,51000,42,Aceptada,False,0.0,4.059358626,0,Friday,2020,3,WEB
2881,F,358.1336836,2020-01-26,10,,,Fsica,82000,50,En proceso,False,0.0,3.581336836,0,Sunday,2020,3,WEB
2882,F,653.550473,2020-01-24,10,MPago,Toluca,Fsica,53000,51,Aceptada,False,0.0,6.53550473,0,Friday,2020,2,","
2885,M,106.513394,2020-01-23,6,Abarrotes,Monterrey,Virtual,73000,50,Aceptada,False,0.0,2.130267879,0,Thursday,2020,5,WEB
2885,M,219.483347,2020-01-29,3,MPago,Monterrey,Fsica,73000,50,Aceptada,False,0.0,2.19483347,0,Wednesday,2020,3,","
2886,F,512.7524339,2020-01-30,7,Abarrotes,,Fsica,57000,36,Aceptada,False,51.27524339,4.614771905,1,Thursday,2020,1,%%
2886,F,972.56052,2020-01-24,18,Abarrotes,,Virtual,57000,36,Aceptada,False,194.512104,15.56096832,0,Friday,2020,5,WEB
2886,F,967.8204547,2020-01-27,18,,,Fsica,57000,36,Aceptada,False,0.0,9.678204547,0,Monday,2020,5,WEB
2886,F,439.6218767,2020-01-30,5,,,Fsica,57000,36,Aceptada,False,43.96218767,3.95659689,0,Thursday,2020,5,WEB
2887,M,383.9623236,2020-01-25,11,,Guadalajara,Fsica,92000,36,Aceptada,False,0.0,3.839623236,0,Saturday,2020,4,%%
2888,M,68.00796202,2020-01-26,4,Super,Merida,Virtual,61000,42,Aceptada,True,0.0,1.36015924,0,Sunday,2020,1,WEB
2889,M,332.9502956,2020-01-30,17,Farmacia,Toluca,Fsica,61000,46,Aceptada,False,33.29502956,2.99655266,0,Thursday,2020,4,%%
2889,M,94.81912369,2020-01-26,20,,Toluca,Virtual,61000,46,Rechazada,False,9.481912369,1.706744226,1,Sunday,2020,2,WEB
2889,M,957.209005,2020-01-28,16,Abarrotes,Toluca,Fsica,61000,46,Aceptada,False,191.441801,7.65767204,0,Tuesday,2020,5,","
2889,M,50.87197789,2020-01-24,5,,Toluca,Fsica,61000,46,Aceptada,False,0.0,0.508719779,0,Friday,2020,4,ANDROID
2889,M,883.5912565,2020-01-30,10,Restaurante,Toluca,Fsica,61000,46,En proceso,False,88.35912565,7.952321308,0,Thursday,2020,4,%%
2889,M,458.108492,2020-01-23,3,,Toluca,Virtual,61000,46,Aceptada,False,91.62169839,7.329735871,0,Thursday,2020,5,","
2889,M,598.8133229,2020-01-25,12,MPago,Toluca,Fsica,61000,46,En proceso,False,59.88133229,5.389319906,0,Saturday,2020,3,","
2891,M,643.340228,2020-01-27,23,Abarrotes,,Fsica,27000,38,Aceptada,False,0.0,6.43340228,0,Monday,2020,5,WEB
2891,M,650.2890837,2020-01-26,13,Restaurante,,Fsica,27000,38,Aceptada,False,0.0,6.502890837,0,Sunday,2020,1,ANDROID
2891,M,911.4871321,2020-01-26,1,,,Fsica,27000,38,En proceso,False,0.0,9.114871321,0,Sunday,2020,3,","
2891,M,566.1986382,2020-01-30,23,Restaurante,,Fsica,27000,38,Aceptada,False,0.0,5.661986382,0,Thursday,2020,2,%%
2892,M,788.7969942,2020-01-29,7,Abarrotes,,Fsica,34000,53,Aceptada,False,0.0,7.887969942,0,Wednesday,2020,5,ANDROID
2893,F,31.11088268,2020-01-24,10,,Guadalajara,Fsica,50000,43,Aceptada,False,3.111088268,0.279997944,0,Friday,2020,3,WEB
2894,F,924.1508729,2020-01-28,15,Super,,Fsica,50000,44,Aceptada,False,0.0,9.241508729,0,Tuesday,2020,5,%%
2896,M,855.1026695,2020-01-27,12,Farmacia,Guadalajara,Fsica,63000,45,En proceso,False,85.51026695,7.695924026,0,Monday,2020,1,WEB
2896,M,173.1493618,2020-01-27,4,Super,Guadalajara,Virtual,63000,45,Aceptada,False,17.31493618,3.116688512,0,Monday,2020,1,%%
2896,M,189.8881978,2020-01-28,15,,Guadalajara,Fsica,63000,45,Aceptada,False,0.0,1.898881978,0,Tuesday,2020,5,ANDROID
2897,M,578.0283256,2020-01-30,13,,,Virtual,38000,62,Aceptada,False,0.0,11.56056651,0,Thursday,2020,3,ANDROID
2898,--,802.6498004,2020-01-29,1,,,Fsica,97000,53,En proceso,False,80.26498004,7.223848204,0,Wednesday,2020,5,","
2898,--,239.6205899,2020-01-29,16,,,Fsica,97000,53,Aceptada,False,0.0,2.396205899,0,Wednesday,2020,2,WEB
2900,M,521.7327736,2020-01-29,17,,,Virtual,65000,34,Aceptada,False,0.0,10.43465547,1,Wednesday,2020,1,ANDROID
2900,M,623.8377684,2020-01-23,18,Abarrotes,,Fsica,65000,34,En proceso,False,0.0,6.238377684,0,Thursday,2020,3,WEB
2900,M,665.2571305,2020-01-29,8,,,Fsica,65000,34,Aceptada,False,0.0,6.652571305,0,Wednesday,2020,4,ANDROID
2901,M,499.4260013,2020-01-24,12,,,Virtual,41000,37,Aceptada,False,0.0,9.988520027,0,Friday,2020,1,WEB
2901,M,436.3447493,2020-01-26,17,MPago,,Virtual,41000,37,Rechazada,False,0.0,8.726894985,0,Sunday,2020,4,","
2901,M,449.9478045,2020-01-27,10,MPago,,Fsica,41000,37,Aceptada,False,0.0,4.499478045,0,Monday,2020,3,ANDROID
2901,M,981.2085728,2020-01-30,1,Farmacia,,Fsica,41000,37,Aceptada,False,0.0,9.812085728,0,Thursday,2020,2,ANDROID
2901,M,998.097206,2020-01-28,2,,,Fsica,41000,37,En proceso,False,99.8097206,8.982874854,0,Tuesday,2020,2,","
2901,M,252.5217335,2020-01-24,9,Abarrotes,,Fsica,41000,37,Aceptada,False,0.0,2.525217335,0,Friday,2020,2,WEB
2901,M,602.6271617,2020-01-29,18,,,Fsica,41000,37,Aceptada,False,0.0,6.026271617,0,Wednesday,2020,1,ANDROID
2901,M,991.5834127,2020-01-26,15,,,Virtual,41000,37,Aceptada,False,99.15834127,17.84850143,0,Sunday,2020,2,WEB
2903,F,74.33797311,2020-01-24,11,,Toluca,Virtual,62000,59,Aceptada,False,7.433797311,1.338083516,0,Friday,2020,5,","
2904,--,351.632653,2020-01-25,5,Restaurante,,Fsica,31000,41,Aceptada,False,0.0,3.51632653,0,Saturday,2020,1,WEB
2904,--,53.10992196,2020-01-24,8,,,Fsica,31000,41,Aceptada,False,5.310992196,0.477989298,0,Friday,2020,5,","
2905,--,195.7268927,2020-01-25,12,Abarrotes,,Fsica,62000,64,Aceptada,False,0.0,1.957268927,0,Saturday,2020,4,WEB
2905,--,923.1386319,2020-01-24,21,Abarrotes,,Fsica,62000,64,Aceptada,False,0.0,9.231386319,0,Friday,2020,4,%%
2905,--,215.5228861,2020-01-23,16,Restaurante,,Virtual,62000,64,Aceptada,False,0.0,4.310457721,0,Thursday,2020,4,ANDROID
2905,--,520.7845308,2020-01-24,19,Farmacia,,Fsica,62000,64,Aceptada,False,0.0,5.207845308,0,Friday,2020,5,","
2906,F,102.4189802,2020-01-24,3,Abarrotes,Monterrey,Fsica,33000,35,Aceptada,False,0.0,1.024189802,0,Friday,2020,3,ANDROID
2908,M,285.0953981,2020-01-24,20,MPago,,Virtual,37000,60,Aceptada,False,0.0,5.701907961,1,Friday,2020,3,ANDROID
2909,M,156.3475168,2020-01-29,1,,Monterrey,Fsica,92000,53,Aceptada,True,0.0,1.563475168,0,Wednesday,2020,3,ANDROID
2909,M,320.0395906,2020-01-23,7,MPago,Monterrey,Fsica,92000,53,Aceptada,True,0.0,3.200395906,0,Thursday,2020,5,WEB
2911,F,562.0166426,2020-01-30,15,,Merida,Fsica,90000,34,En proceso,False,0.0,5.620166426,0,Thursday,2020,4,WEB
2911,F,808.2258309,2020-01-26,3,MPago,Merida,Fsica,90000,34,Aceptada,False,161.6451662,6.465806648,0,Sunday,2020,4,","
2911,F,642.5592495,2020-01-28,21,,Merida,Fsica,90000,34,En proceso,False,0.0,6.425592495,0,Tuesday,2020,2,WEB
2911,F,625.6364353,2020-01-24,16,Abarrotes,Merida,Fsica,90000,34,Aceptada,False,0.0,6.256364353,0,Friday,2020,5,","
2912,F,572.0130616,2020-01-27,21,Restaurante,Guadalajara,Fsica,30000,48,Aceptada,True,0.0,5.720130616,0,Monday,2020,4,WEB
2913,F,337.1285113,2020-01-27,21,Restaurante,,Fsica,39000,49,Rechazada,False,0.0,3.371285113,0,Monday,2020,5,ANDROID
2914,--,67.32348066,2020-01-24,9,,Merida,Fsica,64000,61,Aceptada,False,13.46469613,0.538587845,0,Friday,2020,1,","
2915,--,142.5770111,2020-01-24,10,,,Fsica,54000,49,Aceptada,False,0.0,1.425770111,0,Friday,2020,4,ANDROID
2915,--,872.5594966,2020-01-25,1,,,Fsica,54000,49,En proceso,False,87.25594966,7.85303547,0,Saturday,2020,4,","
2916,F,287.9766097,2020-01-28,16,Restaurante,,Fsica,92000,41,Aceptada,False,0.0,2.879766097,0,Tuesday,2020,2,WEB
2917,--,28.93336722,2020-01-26,10,Super,Monterrey,Fsica,68000,44,Aceptada,False,0.0,0.289333672,0,Sunday,2020,1,","
2918,F,532.1864596,2020-01-25,19,,Toluca,Virtual,77000,53,Rechazada,False,53.21864596,9.579356273,0,Saturday,2020,2,ANDROID
2918,F,266.1972207,2020-01-29,22,MPago,Toluca,Fsica,77000,53,En proceso,False,26.61972207,2.395774986,0,Wednesday,2020,4,WEB
2918,F,212.1343231,2020-01-24,15,Super,Toluca,Virtual,77000,53,Aceptada,False,0.0,4.242686463,0,Friday,2020,4,","
2918,F,26.6370384,2020-01-25,1,MPago,Toluca,Fsica,77000,53,Aceptada,False,2.66370384,0.239733346,0,Saturday,2020,2,%%
2920,M,488.025778,2020-01-29,2,,Toluca,Virtual,73000,62,Aceptada,False,48.8025778,8.784464003,0,Wednesday,2020,5,ANDROID
2920,M,566.9251903,2020-01-30,21,Restaurante,Toluca,Virtual,73000,62,En proceso,False,0.0,11.33850381,0,Thursday,2020,5,ANDROID
2921,--,191.9310173,2020-01-23,16,,Merida,Fsica,96000,40,Aceptada,False,0.0,1.919310173,0,Thursday,2020,1,WEB
2921,--,771.5299829,2020-01-29,11,MPago,Merida,Virtual,96000,40,Rechazada,False,0.0,15.43059966,0,Wednesday,2020,5,WEB
2922,--,576.8101825,2020-01-28,21,Farmacia,,Virtual,99000,43,En proceso,False,0.0,11.53620365,0,Tuesday,2020,5,","
2923,M,491.729935,2020-01-23,2,,Monterrey,Fsica,55000,32,Rechazada,False,0.0,4.91729935,0,Thursday,2020,4,","
2923,M,281.2673161,2020-01-25,22,MPago,Monterrey,Fsica,55000,32,Aceptada,False,0.0,2.812673161,0,Saturday,2020,1,","
2923,M,138.5576791,2020-01-28,10,,Monterrey,Fsica,55000,32,Aceptada,False,0.0,1.385576791,0,Tuesday,2020,2,WEB
2923,M,919.5662947,2020-01-26,16,,Monterrey,Fsica,55000,32,Aceptada,False,91.95662947,8.276096653,0,Sunday,2020,2,ANDROID
2925,M,519.6527152,2020-01-30,18,Restaurante,Merida,Fsica,85000,46,Rechazada,False,51.96527152,4.676874437,0,Thursday,2020,5,ANDROID
2925,M,488.1143342,2020-01-24,10,MPago,Merida,Virtual,85000,46,Rechazada,False,0.0,9.762286683,0,Friday,2020,5,%%
2926,F,622.6531835,2020-01-30,2,,Toluca,Fsica,61000,47,Aceptada,False,0.0,6.226531835,0,Thursday,2020,3,%%
2926,F,934.4355385,2020-01-28,9,Abarrotes,Toluca,Fsica,61000,47,Aceptada,False,0.0,9.344355385,0,Tuesday,2020,2,%%
2927,M,477.5030436,2020-01-25,22,Super,Merida,Fsica,81000,38,En proceso,True,47.75030436,4.297527392,0,Saturday,2020,3,%%
2928,F,113.6305467,2020-01-30,7,Farmacia,,Fsica,58000,48,En proceso,False,0.0,1.136305467,0,Thursday,2020,4,ANDROID
2930,M,854.2843996,2020-01-23,12,Restaurante,Guadalajara,Fsica,50000,33,Rechazada,False,85.42843996,7.688559597,0,Thursday,2020,3,%%
2930,M,340.8541883,2020-01-29,15,Restaurante,Guadalajara,Fsica,50000,33,Aceptada,False,34.08541883,3.067687695,0,Wednesday,2020,4,WEB
2930,M,385.3290111,2020-01-26,19,Farmacia,Guadalajara,Fsica,50000,33,Aceptada,False,0.0,3.853290111,0,Sunday,2020,2,WEB
2932,F,288.3418793,2020-01-23,6,Super,,Fsica,90000,35,En proceso,False,0.0,2.883418793,0,Thursday,2020,2,ANDROID
2932,F,197.1542969,2020-01-23,11,Restaurante,,Fsica,90000,35,Aceptada,False,0.0,1.971542969,0,Thursday,2020,5,ANDROID
2932,F,773.8043293,2020-01-25,7,Super,,Fsica,90000,35,En proceso,False,0.0,7.738043293,0,Saturday,2020,1,WEB
2932,F,208.23889,2020-01-26,13,Super,,Virtual,90000,35,En proceso,False,0.0,4.1647778,0,Sunday,2020,4,%%
2934,--,76.73164972,2020-01-23,10,Farmacia,Toluca,Fsica,63000,61,Aceptada,False,0.0,0.767316497,0,Thursday,2020,3,WEB
2934,--,419.4509263,2020-01-29,22,Abarrotes,Toluca,Fsica,63000,61,Aceptada,False,41.94509263,3.775058336,0,Wednesday,2020,1,WEB
2934,--,353.654229,2020-01-24,21,,Toluca,Virtual,63000,61,Aceptada,False,0.0,7.073084581,1,Friday,2020,5,WEB
2934,--,672.0589863,2020-01-27,14,Super,Toluca,Fsica,63000,61,En proceso,False,0.0,6.720589863,0,Monday,2020,3,WEB
2936,M,132.9487439,2020-01-27,19,,Merida,Fsica,47000,57,Aceptada,False,0.0,1.329487439,0,Monday,2020,4,WEB
2936,M,98.09492286,2020-01-23,8,Farmacia,Merida,Fsica,47000,57,Aceptada,False,9.809492286,0.882854306,0,Thursday,2020,5,","
2937,--,521.9684281,2020-01-27,8,Abarrotes,Toluca,Virtual,40000,50,Rechazada,False,0.0,10.43936856,0,Monday,2020,1,%%
2937,--,885.3342943,2020-01-26,2,,Toluca,Fsica,40000,50,Aceptada,False,0.0,8.853342943,0,Sunday,2020,1,%%
2937,--,238.4409709,2020-01-25,1,MPago,Toluca,Virtual,40000,50,Aceptada,False,0.0,4.768819418,0,Saturday,2020,2,WEB
2937,--,18.15814234,2020-01-30,13,Restaurante,Toluca,Virtual,40000,50,Rechazada,False,0.0,0.363162847,0,Thursday,2020,3,WEB
2937,--,616.9782819,2020-01-26,22,,Toluca,Virtual,40000,50,Aceptada,False,0.0,12.33956564,0,Sunday,2020,4,%%
2937,--,785.825785,2020-01-24,21,Restaurante,Toluca,Fsica,40000,50,Aceptada,False,0.0,7.85825785,0,Friday,2020,4,","
2937,--,239.3754804,2020-01-29,10,Abarrotes,Toluca,Fsica,40000,50,Aceptada,False,23.93754804,2.154379324,0,Wednesday,2020,3,ANDROID
2938,M,349.182927,2020-01-26,1,,Toluca,Virtual,76000,57,Aceptada,False,0.0,6.983658539,0,Sunday,2020,3,%%
2938,M,318.9667774,2020-01-24,15,MPago,Toluca,Fsica,76000,57,En proceso,False,0.0,3.189667774,0,Friday,2020,2,WEB
2938,M,95.43957133,2020-01-26,8,,Toluca,Virtual,76000,57,En proceso,False,9.543957133,1.717912284,0,Sunday,2020,3,","
2938,M,563.5789348,2020-01-24,7,,Toluca,Fsica,76000,57,Aceptada,False,0.0,5.635789348,0,Friday,2020,3,%%
2938,M,663.2248842,2020-01-24,20,Super,Toluca,Fsica,76000,57,Aceptada,False,66.32248842,5.969023958,0,Friday,2020,4,WEB
2938,M,159.058959,2020-01-28,11,,Toluca,Virtual,76000,57,Aceptada,False,0.0,3.181179181,0,Tuesday,2020,5,ANDROID
2938,M,113.3312264,2020-01-27,1,MPago,Toluca,Fsica,76000,57,Aceptada,False,0.0,1.133312264,0,Monday,2020,5,%%
2939,--,425.8874519,2020-01-27,3,,Toluca,Fsica,47000,50,Aceptada,False,85.17749038,3.407099615,0,Monday,2020,5,","
2939,--,311.9213862,2020-01-26,17,MPago,Toluca,Fsica,47000,50,Aceptada,False,31.19213862,2.807292476,0,Sunday,2020,4,WEB
2939,--,848.6260215,2020-01-27,15,Restaurante,Toluca,Fsica,47000,50,Aceptada,False,0.0,8.486260215,0,Monday,2020,5,%%
2939,--,981.9586508,2020-01-30,3,MPago,Toluca,Fsica,47000,50,Aceptada,False,98.19586508,8.837627857,0,Thursday,2020,2,","
2939,--,16.39108035,2020-01-25,10,Farmacia,Toluca,Fsica,47000,50,Aceptada,False,1.639108035,0.147519723,0,Saturday,2020,1,%%
2939,--,820.3666786,2020-01-28,3,Restaurante,Toluca,Fsica,47000,50,Aceptada,False,0.0,8.203666786,1,Tuesday,2020,4,WEB
2941,M,855.2023101,2020-01-24,14,Abarrotes,Guadalajara,Fsica,27000,34,Aceptada,False,0.0,8.552023101,0,Friday,2020,1,","
2941,M,943.1094789,2020-01-23,9,Super,Guadalajara,Fsica,27000,34,Aceptada,False,0.0,9.431094789,0,Thursday,2020,1,%%
2941,M,965.9241007,2020-01-30,16,Abarrotes,Guadalajara,Virtual,27000,34,En proceso,False,0.0,19.31848201,0,Thursday,2020,1,","
2941,M,817.4120136,2020-01-25,2,,Guadalajara,Fsica,27000,34,En proceso,False,81.74120136,7.356708122,0,Saturday,2020,4,","
2941,M,750.5257972,2020-01-30,6,Super,Guadalajara,Fsica,27000,34,Aceptada,False,0.0,7.505257972,0,Thursday,2020,4,%%
2941,M,645.8152579,2020-01-26,4,Restaurante,Guadalajara,Fsica,27000,34,En proceso,False,64.58152579,5.812337321,0,Sunday,2020,4,WEB
2942,M,217.3787397,2020-01-23,12,Farmacia,Guadalajara,Fsica,87000,59,Aceptada,False,21.73787397,1.956408657,0,Thursday,2020,5,ANDROID
2942,M,810.3468978,2020-01-25,16,Farmacia,Guadalajara,Virtual,87000,59,En proceso,False,0.0,16.20693796,0,Saturday,2020,3,WEB
2942,M,223.500488,2020-01-23,17,Abarrotes,Guadalajara,Fsica,87000,59,Aceptada,False,0.0,2.23500488,0,Thursday,2020,4,ANDROID
2943,F,471.4668691,2020-01-26,18,Abarrotes,,Virtual,87000,39,Aceptada,False,0.0,9.429337381,0,Sunday,2020,4,","
2943,F,764.2373422,2020-01-26,10,Farmacia,,Fsica,87000,39,Aceptada,False,76.42373422,6.87813608,0,Sunday,2020,5,ANDROID
2943,F,781.0073722,2020-01-28,14,Abarrotes,,Fsica,87000,39,Aceptada,False,0.0,7.810073722,0,Tuesday,2020,1,","
2944,F,884.5429649,2020-01-23,21,Super,,Fsica,36000,40,Aceptada,True,0.0,8.845429649,0,Thursday,2020,1,WEB
2946,F,589.7633779,2020-01-29,12,Super,,Fsica,73000,58,Aceptada,False,58.97633779,5.307870401,0,Wednesday,2020,5,","
2946,F,250.8943463,2020-01-27,9,Restaurante,,Fsica,73000,58,Rechazada,False,25.08943463,2.258049117,0,Monday,2020,2,","
2946,F,115.1221479,2020-01-23,14,Restaurante,,Fsica,73000,58,En proceso,False,0.0,1.151221479,0,Thursday,2020,5,WEB
2946,F,47.60757619,2020-01-23,19,Abarrotes,,Fsica,73000,58,Aceptada,False,0.0,0.476075762,0,Thursday,2020,1,ANDROID
2947,M,823.5828354,2020-01-30,8,,Monterrey,Fsica,83000,47,En proceso,False,82.35828354,7.412245519,0,Thursday,2020,3,WEB
2948,M,870.6891671,2020-01-23,17,,,Virtual,50000,58,Aceptada,True,0.0,17.41378334,0,Thursday,2020,2,WEB
2948,M,603.4564428,2020-01-25,22,Restaurante,,Fsica,50000,58,Aceptada,True,0.0,6.034564428,0,Saturday,2020,2,%%
2948,M,634.8164212,2020-01-25,2,,,Fsica,50000,58,En proceso,True,0.0,6.348164212,0,Saturday,2020,3,ANDROID
2949,F,687.540963,2020-01-24,10,,Toluca,Fsica,77000,46,Aceptada,False,0.0,6.87540963,0,Friday,2020,5,ANDROID
2949,F,761.6520172,2020-01-29,5,Restaurante,Toluca,Virtual,77000,46,Aceptada,False,76.16520172,13.70973631,0,Wednesday,2020,3,%%
2949,F,972.2314818,2020-01-30,12,Abarrotes,Toluca,Fsica,77000,46,Aceptada,False,0.0,9.722314818,0,Thursday,2020,5,WEB
2950,F,870.583529,2020-01-24,21,MPago,Monterrey,Fsica,33000,33,Aceptada,False,0.0,8.70583529,0,Friday,2020,4,WEB
2951,--,825.1610884,2020-01-27,13,MPago,Toluca,Fsica,54000,34,Aceptada,False,82.51610884,7.426449795,0,Monday,2020,3,WEB
2953,M,72.9489324,2020-01-24,1,,,Virtual,78000,54,Aceptada,False,0.0,1.458978648,0,Friday,2020,2,WEB
2956,M,751.806003,2020-01-30,23,Super,Merida,Fsica,36000,36,Aceptada,False,0.0,7.51806003,0,Thursday,2020,5,WEB
2956,M,449.934885,2020-01-30,20,Farmacia,Merida,Fsica,36000,36,Aceptada,False,89.986977,3.59947908,0,Thursday,2020,3,ANDROID
2956,M,51.97388923,2020-01-26,9,Farmacia,Merida,Virtual,36000,36,Rechazada,False,0.0,1.039477785,0,Sunday,2020,3,%%
2956,M,833.244602,2020-01-23,9,,Merida,Fsica,36000,36,Aceptada,False,0.0,8.33244602,0,Thursday,2020,4,%%
2957,M,794.4473898,2020-01-24,5,,,Virtual,49000,60,Aceptada,False,0.0,15.8889478,0,Friday,2020,5,","
2959,F,751.3889904,2020-01-24,10,,Monterrey,Fsica,79000,62,Aceptada,False,75.13889904,6.762500913,0,Friday,2020,1,ANDROID
2960,F,961.4661815,2020-01-29,15,Super,Guadalajara,Fsica,35000,60,En proceso,False,96.14661815,8.653195634,0,Wednesday,2020,4,%%
2960,F,388.5173632,2020-01-23,9,,Guadalajara,Fsica,35000,60,Aceptada,False,0.0,3.885173632,0,Thursday,2020,1,","
2960,F,675.1883752,2020-01-26,11,Super,Guadalajara,Fsica,35000,60,Aceptada,False,135.037675,5.401507002,0,Sunday,2020,5,WEB
2961,F,837.4080231,2020-01-23,12,,Toluca,Fsica,84000,61,Aceptada,False,0.0,8.374080231,0,Thursday,2020,1,","
2961,F,190.4219493,2020-01-30,4,Super,Toluca,Fsica,84000,61,Rechazada,False,0.0,1.904219493,0,Thursday,2020,4,WEB
2961,F,665.8045128,2020-01-29,23,Abarrotes,Toluca,Fsica,84000,61,En proceso,False,0.0,6.658045128,0,Wednesday,2020,3,%%
2962,M,977.856622,2020-01-25,15,,,Virtual,54000,35,Aceptada,False,97.7856622,17.6014192,0,Saturday,2020,4,WEB
2962,M,473.9788586,2020-01-25,23,,,Fsica,54000,35,Aceptada,False,0.0,4.739788586,0,Saturday,2020,5,","
2963,M,881.0453085,2020-01-25,23,,Merida,Virtual,85000,48,Aceptada,False,88.10453085,15.85881555,0,Saturday,2020,5,ANDROID
2963,M,605.2301048,2020-01-26,18,,Merida,Fsica,85000,48,En proceso,False,0.0,6.052301048,0,Sunday,2020,1,ANDROID
2964,M,796.2759059,2020-01-30,6,,Merida,Virtual,99000,39,Aceptada,False,79.62759059,14.33296631,0,Thursday,2020,3,ANDROID
2964,M,664.4355858,2020-01-27,18,,Merida,Fsica,99000,39,Aceptada,False,0.0,6.644355858,0,Monday,2020,2,ANDROID
2964,M,944.6783231,2020-01-27,7,Super,Merida,Virtual,99000,39,Aceptada,False,0.0,18.89356646,0,Monday,2020,3,%%
2964,M,268.2997506,2020-01-26,23,MPago,Merida,Fsica,99000,39,Aceptada,False,0.0,2.682997506,0,Sunday,2020,3,ANDROID
2965,F,744.8555184,2020-01-27,23,,,Fsica,29000,47,Rechazada,False,0.0,7.448555184,0,Monday,2020,5,WEB
2965,F,938.8395776,2020-01-27,9,,,Virtual,29000,47,Aceptada,False,0.0,18.77679155,0,Monday,2020,2,","
2965,F,384.6723506,2020-01-25,8,,,Virtual,29000,47,Aceptada,False,0.0,7.693447012,0,Saturday,2020,4,%%
2966,F,29.85445799,2020-01-24,19,Restaurante,Toluca,Fsica,45000,40,Aceptada,False,0.0,0.29854458,0,Friday,2020,4,WEB
2966,F,61.98471069,2020-01-29,7,MPago,Toluca,Fsica,45000,40,Rechazada,False,0.0,0.619847107,0,Wednesday,2020,2,%%
2966,F,580.4493894,2020-01-24,22,,Toluca,Fsica,45000,40,Aceptada,False,0.0,5.804493894,0,Friday,2020,5,WEB
2966,F,1.789501473,2020-01-24,22,MPago,Toluca,Fsica,45000,40,Aceptada,False,0.0,0.017895015,0,Friday,2020,5,WEB
2967,M,946.9231256,2020-01-29,5,Super,,Virtual,50000,49,Aceptada,False,0.0,18.93846251,0,Wednesday,2020,4,%%
2968,M,747.3233671,2020-01-26,9,MPago,Merida,Fsica,83000,57,Aceptada,False,0.0,7.473233671,0,Sunday,2020,1,WEB
2969,M,125.6848627,2020-01-27,12,Farmacia,Guadalajara,Fsica,68000,64,En proceso,False,0.0,1.256848627,0,Monday,2020,3,%%
2969,M,180.9435614,2020-01-24,7,MPago,Guadalajara,Fsica,68000,64,En proceso,False,18.09435614,1.628492052,1,Friday,2020,1,","
2969,M,199.0846332,2020-01-26,23,Restaurante,Guadalajara,Virtual,68000,64,Aceptada,False,0.0,3.981692664,0,Sunday,2020,1,%%
2969,M,569.1824552,2020-01-28,22,,Guadalajara,Fsica,68000,64,En proceso,False,0.0,5.691824552,0,Tuesday,2020,4,WEB
2969,M,903.3379196,2020-01-28,18,Abarrotes,Guadalajara,Virtual,68000,64,Aceptada,False,0.0,18.06675839,0,Tuesday,2020,5,WEB
2969,M,722.8201758,2020-01-24,11,Super,Guadalajara,Virtual,68000,64,Aceptada,False,0.0,14.45640352,0,Friday,2020,1,ANDROID
